cell_id	fallback
51517	0.04040404036641121
51518	0.40625
51519	0.0030487803742289543
51520	0.7286245226860046
51521	0.3214285671710968
51523	0.8412162065505981
51525	0.1111111119389534
51555	1.0
51556	0.994413435459137
51557	1.0
51559	0.019920319318771362
51561	0.8828828930854797
51563	0.2631579041481018
51564	0.3990024924278259
51565	0.7897436022758484
51567	0.005494505632668734
51583	0.008565310388803482
51584	0.6210873126983643
51585	1.0
51587	0.8576158881187439
51588	1.0
51589	1.0
51590	1.0
51591	0.9551281929016113
51592	1.0
51593	0.5451263785362244
51595	1.0
51598	1.0
51599	1.0
51600	1.0
51601	1.0
51602	0.07786884903907776
51603	0.3451327383518219
51604	0.6329479813575745
51605	0.5096418857574463
51609	1.0
51610	1.0
51615	0.16239316761493683
51617	0.19884170591831207
51618	0.9769230484962463
51619	1.0
51620	0.8687664270401001
51622	1.0
51623	1.0
51624	0.019480518996715546
51625	0.9820144176483154
51626	1.0
51627	0.369047611951828
51628	1.0
51629	0.7625570893287659
51631	1.0
51632	1.0
51633	1.0
51635	0.9842932224273682
51636	0.9889196753501892
51637	0.9895833134651184
51638	1.0
51639	0.6524389982223511
51640	0.03867403417825699
51641	0.7878788113594055
51643	0.23369565606117249
51660	0.7044335007667542
51663	0.4159291982650757
51665	0.8695651888847351
51667	0.10150375962257385
51669	0.5696721076965332
51676	0.3504672944545746
51680	0.009433962404727936
51684	0.0069444444961845875
51694	0.18881118297576904
51695	0.015306122601032257
51698	0.004032257944345474
51699	0.1184210553765297
51701	1.0
51703	1.0
51704	0.17587940394878387
51707	1.0
51710	0.3142857253551483
51713	0.7940691709518433
51714	0.18874172866344452
51726	0.38604649901390076
51727	0.013539651408791542
51731	0.5011764764785767
51734	0.025925925001502037
51735	0.8414239287376404
51736	1.0
51737	1.0
51739	0.019354838877916336
51740	0.46692606806755066
51741	0.6650485396385193
51743	0.6424958109855652
51744	0.562841534614563
51745	1.0
51747	0.9680851101875305
51748	1.0
51752	0.11307420581579208
51753	0.09216590225696564
51755	0.007312614470720291
51766	0.2638888955116272
51770	0.23296354711055756
51771	0.09302325546741486
51773	0.9556650519371033
51774	0.7405405640602112
51776	0.018134715035557747
51777	1.0
51779	1.0
51780	0.4000000059604645
51781	0.17391304671764374
51782	0.08795411139726639
51783	0.7701863646507263
51784	1.0
51785	0.9425287246704102
51786	0.23573200404644012
51787	1.0
51788	1.0
51789	1.0
51790	1.0
51791	1.0
51792	0.1683168262243271
51793	0.47183099389076233
51794	0.6556776762008667
51795	1.0
51796	1.0
51797	0.7941952347755432
51798	0.9823529124259949
51799	0.8389830589294434
51800	0.08943089097738266
51802	0.3444976210594177
51817	1.0
51821	0.1643453985452652
51825	0.4928571283817291
51829	1.0
51831	1.0
51834	0.9790475964546204
51839	0.019685039296746254
51841	0.029535865411162376
51846	0.18541033565998077
51847	0.0039840638637542725
51849	0.2771618664264679
51851	0.6346604228019714
51855	0.410526305437088
51857	1.0
51858	0.6217228174209595
51859	1.0
51860	0.9967741966247559
51863	1.0
51865	0.9430605173110962
51866	0.1435643583536148
51868	1.0
51869	1.0
51872	1.0
51873	0.2586206793785095
51875	0.4665071666240692
51876	0.2771739065647125
51889	0.12796208262443542
51891	0.1785714328289032
51902	0.5487805008888245
51903	0.0903225839138031
51905	0.6724137663841248
51906	0.7786259651184082
51907	0.35499998927116394
51985	1.0
51986	1.0
51988	1.0
51989	0.9881889820098877
51990	0.8461538553237915
51992	0.621874988079071
51993	1.0
51994	1.0
51997	1.0
51998	1.0
52000	0.16487455368041992
52002	0.9441489577293396
52003	0.6344085931777954
52007	0.4752066135406494
52008	0.38999998569488525
52025	0.21705426275730133
52026	0.42553192377090454
52028	0.6241610646247864
52030	0.6600000262260437
52031	0.7314285635948181
52032	0.020253164693713188
52034	1.0
52036	1.0
52039	1.0
52040	0.2643051743507385
52041	0.7886598110198975
52042	0.3266666531562805
52043	0.20779220759868622
52044	0.3700000047683716
52047	0.06276150792837143
52048	0.4047619104385376
52049	1.0
52051	0.10619468986988068
52053	1.0
52054	1.0
52057	0.18241041898727417
52059	0.05744125321507454
52060	0.4449760913848877
52063	1.0
52065	0.17004048824310303
52068	0.8888888955116272
52069	0.23787528276443481
52077	0.9274448156356812
52078	0.6089552044868469
52079	1.0
52080	0.9950248599052429
52081	1.0
52082	1.0
52083	1.0
52084	1.0
52085	0.2415841519832611
52086	1.0
52087	1.0
52088	0.2278480976819992
52089	0.9772727489471436
52090	0.08988764137029648
52096	0.12871287763118744
52097	0.7342857122421265
52098	1.0
52099	1.0
52100	1.0
52101	0.36094674468040466
52102	1.0
52103	0.9615384340286255
52104	0.0876777246594429
52105	0.1076604574918747
52106	0.21212121844291687
52107	0.01986755058169365
52115	1.0
52123	0.6279069781303406
52125	0.6442307829856873
52131	0.1927374303340912
52133	0.03947368264198303
52134	0.28723403811454773
52135	0.19194312393665314
52136	1.0
52139	1.0
52140	0.7911646366119385
52143	1.0
52144	1.0
52146	0.6071428656578064
52147	1.0
52148	1.0
52149	1.0
52152	1.0
52153	0.2881944477558136
52211	0.5790884494781494
52521	1.0
52522	0.44781145453453064
52523	1.0
52526	1.0
52527	1.0
52528	1.0
52529	1.0
52531	1.0
52532	0.10599078238010406
52534	0.9614148139953613
52535	0.8554216623306274
52536	0.9591001868247986
52538	0.1334332823753357
52553	0.10266940295696259
52555	0.6603773832321167
52561	1.0
52562	0.8441558480262756
52564	0.9163089990615845
52565	0.8571428656578064
52566	1.0
52568	1.0
52570	0.8645533323287964
52571	0.2266187071800232
52572	1.0
52574	1.0
52575	1.0
52576	0.40707963705062866
52583	0.4776536226272583
52584	0.09302325546741486
52585	1.0
52586	0.24468085169792175
52587	1.0
52588	1.0
52589	1.0
52590	0.42718446254730225
52593	1.0
52753	0.5044642686843872
52835	0.8489208817481995
52837	1.0
52838	0.4736842215061188
52840	1.0
52843	1.0
52844	0.9814814925193787
52846	0.13533835113048553
52847	1.0
52848	1.0
52849	1.0
52850	0.04651162773370743
52851	0.07692307978868484
52852	0.85326087474823
52854	1.0
52856	0.9365853667259216
52857	1.0
52858	0.3576388955116272
52861	0.8260869383811951
52862	0.11489361524581909
52863	0.7914893627166748
52864	0.15000000596046448
52868	0.550000011920929
52870	0.16863904893398285
52871	0.11313868314027786
52877	0.7272727489471436
52878	0.35793358087539673
52879	0.11290322244167328
52890	0.03393665328621864
52894	0.10116731375455856
52954	0.3791821599006653
52956	0.009999999776482582
52958	0.10104529559612274
52962	0.6734693646430969
52963	0.03947368264198303
53336	0.1341852992773056
53339	0.12621359527111053
53406	1.0
53414	0.7669039368629456
53415	0.8045685291290283
53417	0.19554030895233154
53418	0.96875
53661	0.07045454531908035
53666	0.9379310607910156
53670	0.14016172289848328
53675	0.8426229357719421
53688	0.6411290168762207
55197	0.004878048785030842
55204	0.2068965584039688
55205	0.9933775067329407
55206	0.9212121367454529
55207	0.9136690497398376
55208	1.0
55209	0.0765957459807396
55210	1.0
55211	1.0
55212	1.0
55213	1.0
55214	0.5111111402511597
55215	0.062295082956552505
55216	0.9928825497627258
55217	1.0
55218	1.0
55219	0.14527027308940887
55221	1.0
55222	0.0833333358168602
55223	0.7878788113594055
55224	0.5270758271217346
55225	0.28735631704330444
55226	0.03750000149011612
55227	1.0
55228	0.9942857027053833
55229	1.0
55231	1.0
55232	1.0
55233	0.2511415481567383
55234	1.0
55236	0.40816327929496765
55237	1.0
55238	1.0
55239	0.9792531132698059
55240	1.0
55242	0.7058823704719543
55243	0.20129869878292084
55244	0.05291005223989487
55245	0.9427609443664551
55246	0.4035476744174957
55250	0.010989011265337467
55262	0.5106382966041565
55263	0.8359375
55264	0.8651911616325378
55265	0.25925925374031067
55266	1.0
55267	1.0
55268	1.0
55269	1.0
55270	0.0502283088862896
55271	0.8395721912384033
55272	0.7368420958518982
55273	0.961904764175415
55276	0.8793103694915771
55277	1.0
55278	1.0
55279	0.09090909361839294
55280	1.0
55282	1.0
55284	0.9469696879386902
55286	1.0
55287	1.0
55288	0.34090909361839294
55289	0.9830508232116699
55293	1.0
55294	0.05970149114727974
55296	0.7905405163764954
55297	0.6727272868156433
55298	1.0
55300	0.739130437374115
55305	0.43589743971824646
55308	0.8552036285400391
55313	0.32824426889419556
55314	1.0
55317	0.03743315488100052
55318	0.9693877696990967
55319	0.9035087823867798
55320	1.0
55321	0.6937500238418579
55322	1.0
55328	0.5245901346206665
55332	0.8604651093482971
55345	0.037425149232149124
55348	0.2721518874168396
55349	0.0833333358168602
55350	1.0
55351	0.7489361763000488
55352	0.1071428582072258
55353	1.0
55354	0.4480874240398407
55355	1.0
55356	1.0
55357	1.0
55358	1.0
55359	1.0
55360	0.9825581312179565
55361	1.0
55362	0.699999988079071
55363	0.01827676221728325
55364	0.3674698770046234
55365	0.3863636255264282
55366	1.0
55367	0.5136363506317139
55368	0.7801418304443359
55370	1.0
55371	0.9666666388511658
55372	1.0
55373	1.0
55374	0.7520661354064941
55375	0.6623656153678894
55377	0.18686868250370026
55384	0.017543859779834747
55388	1.0
55390	1.0
55391	1.0
55392	1.0
55393	1.0
55394	0.9912280440330505
55395	1.0
55396	1.0
55397	1.0
55398	1.0
55399	0.8725489974021912
55400	1.0
55401	0.4166666567325592
55402	0.46666666865348816
55406	0.0025641026441007853
55407	0.12794612348079681
55423	0.3972911834716797
55427	1.0
55430	0.060150377452373505
55432	0.7652812004089355
55469	0.46405228972435
55473	0.6440678238868713
55474	0.8831169009208679
55475	0.4653465449810028
55476	0.09756097197532654
55477	0.720588207244873
55478	1.0
55479	0.6172839403152466
55480	1.0
55481	1.0
55482	0.709876537322998
55483	1.0
55484	0.28947368264198303
55485	1.0
55486	1.0
55487	0.7358490824699402
55488	0.13438735902309418
55489	0.8072289228439331
55490	0.5686274766921997
55492	0.10526315867900848
55506	0.3366141617298126
55509	0.030516432598233223
55510	0.8899082541465759
55511	0.9825174808502197
55513	0.899328887462616
55514	0.32608696818351746
55515	1.0
55516	1.0
55517	0.5584415793418884
55518	0.6041666865348816
55525	0.41322314739227295
55527	1.0
55535	1.0
55537	1.0
55542	0.29518070816993713
55551	0.5068492889404297
55567	1.0
55569	1.0
55570	1.0
55573	1.0
55574	1.0
55576	0.4268292784690857
55578	1.0
55581	0.9818181991577148
55582	0.7971698045730591
55586	0.4152046740055084
55594	0.3870967626571655
55596	0.4727272689342499
55599	0.43617022037506104
55606	0.015384615398943424
55607	1.0
55619	0.5098039507865906
55620	1.0
55621	1.0
55629	0.028169013559818268
55630	0.688524603843689
55632	1.0
55637	1.0
55638	1.0
55640	0.11931817978620529
55673	0.7424242496490479
55675	0.08799999952316284
55676	0.9452054500579834
55677	0.2804878056049347
55683	1.0
55684	0.9930555820465088
55685	0.33695653080940247
55688	1.0
55696	0.5302013158798218
55700	1.0
55705	1.0
55707	1.0
55708	0.930232584476471
55709	1.0
55713	0.21374045312404633
55714	1.0
55730	0.3553299605846405
55732	0.4285714328289032
55733	0.269565224647522
55734	1.0
55735	1.0
55736	0.7379310131072998
55737	1.0
55738	1.0
55739	1.0
55740	1.0
55813	0.4108352065086365
55818	0.022727273404598236
55823	0.9750000238418579
55831	0.07692307978868484
55836	0.27586206793785095
55837	0.5625
55840	0.7250000238418579
55841	0.03870967775583267
55843	1.0
55844	0.8034188151359558
55846	0.8793103694915771
55847	1.0
55850	1.0
55852	0.5388888716697693
55854	0.9508196711540222
55856	1.0
55859	0.1265822798013687
55860	1.0
55861	0.34052756428718567
55862	1.0
55864	1.0
55866	1.0
55867	1.0
55872	0.3214285671710968
55873	0.9959016442298889
55874	0.6785714030265808
55877	0.1764705926179886
55878	0.8938053250312805
55880	1.0
55881	1.0
55882	0.043478261679410934
55883	1.0
55884	1.0
55885	0.29629629850387573
55887	1.0
55890	0.9202898740768433
55891	1.0
55892	0.007936508394777775
55893	0.7315436005592346
55896	0.3606557250022888
55926	0.8914185762405396
55928	0.1627907007932663
55932	0.00909090880304575
55935	1.0
55940	0.6467065811157227
55941	0.1564885526895523
55975	0.5503355860710144
55976	0.41025641560554504
55977	1.0
55978	1.0
55979	0.8928571343421936
55980	0.09170305728912354
55982	0.963302731513977
55984	1.0
55985	1.0
55992	0.20000000298023224
55993	0.125
56067	0.3964497148990631
56069	0.6190476417541504
56070	0.984000027179718
56072	0.13469387590885162
56073	0.13005779683589935
56075	0.09615384787321091
56079	1.0
56083	0.7008547186851501
56085	0.06310679763555527
56087	0.9637305736541748
56088	0.045296166092157364
56091	1.0
56092	0.01293103490024805
56093	1.0
56094	0.8244680762290955
56095	0.9821428656578064
56096	0.2944444417953491
56097	0.0891089141368866
56098	0.30917873978614807
56099	0.4419642984867096
56102	0.327160507440567
56104	0.7850467562675476
56106	0.033898305147886276
56109	0.09770114719867706
56110	0.6545454263687134
56111	0.5081967115402222
56112	0.18300653994083405
56115	0.19801980257034302
56117	0.04237288236618042
56118	0.16338028013706207
56120	1.0
56122	0.02985074557363987
56167	0.11158798635005951
56180	0.05263157933950424
56184	0.8652482032775879
56188	0.23404255509376526
56191	1.0
56192	0.03030303120613098
56195	1.0
56197	0.3539094626903534
56198	1.0
56201	1.0
56205	0.5765027403831482
56207	0.557894766330719
56211	0.04597701132297516
56228	0.021276595070958138
56233	0.035971224308013916
56236	0.89952152967453
56237	0.0746268630027771
56244	0.04026845470070839
56246	0.016129031777381897
56247	0.35593220591545105
56248	0.05932203307747841
56249	0.477477490901947
56251	0.822429895401001
56254	0.7577639818191528
56257	0.12577319145202637
56258	1.0
56260	1.0
56261	0.8501628637313843
56262	1.0
56265	1.0
56266	1.0
56268	0.34656083583831787
56269	1.0
56270	1.0
56276	0.706250011920929
56277	0.06504064798355103
56278	0.9945799708366394
56279	0.4712643623352051
56280	0.03978779911994934
56281	1.0
56282	1.0
56283	1.0
56284	1.0
56318	0.058252427726984024
56319	0.9851852059364319
56320	0.8009259104728699
56321	1.0
56329	0.1709090918302536
56330	0.26491647958755493
56332	0.8875739574432373
56336	0.03703703731298447
56340	0.8448275923728943
56342	1.0
56352	0.1654135286808014
56353	0.2839506268501282
56354	0.8444444537162781
56355	1.0
56356	0.9278996586799622
56357	0.664383590221405
56358	0.08739496022462845
56360	0.9649122953414917
56361	1.0
56363	1.0
56364	0.8793103694915771
56365	0.07514450699090958
56371	0.7213114500045776
56372	0.4954128563404083
56375	0.8714285492897034
56376	1.0
56382	0.03030303120613098
56383	0.4691357910633087
56401	0.5959596037864685
56402	0.849056601524353
56403	0.8983050584793091
56405	0.16083915531635284
56503	1.0
56504	0.44117647409439087
56505	1.0
56506	1.0
56507	1.0
56508	1.0
56509	0.3255814015865326
56510	1.0
56511	1.0
56512	1.0
56513	1.0
56514	1.0
56515	1.0
56516	0.930232584476471
56517	1.0
56518	1.0
56519	0.36734694242477417
56520	1.0
56521	1.0
56522	1.0
56523	0.3482142984867096
56524	0.42268040776252747
56525	0.8571428656578064
56526	0.8518518805503845
56527	0.8101266026496887
56528	0.692307710647583
56764	1.0
56765	0.11290322244167328
56768	0.1946902722120285
56770	0.880382776260376
56773	0.6977777481079102
56774	0.0803571417927742
56775	0.06220095604658127
56791	0.2756756842136383
56792	0.095238097012043
56793	0.7264957427978516
56794	0.91756272315979
56796	1.0
56797	0.45045045018196106
56798	0.9923664331436157
56799	1.0
56800	1.0
56801	1.0
56802	0.3287671208381653
56803	0.008064515888690948
56804	1.0
56805	0.9518716335296631
56807	0.7908496856689453
56808	0.9801980257034302
56809	0.007407407276332378
56810	0.8409090638160706
56811	1.0
56812	0.07984790951013565
56814	0.3857142925262451
56815	0.3571428656578064
56816	0.07534246891736984
56818	0.143968865275383
56822	0.03658536449074745
56824	1.0
56825	0.963302731513977
56828	0.9926470518112183
56832	1.0
56834	0.14666666090488434
56839	1.0
56840	1.0
56842	1.0
56843	0.16417910158634186
56844	1.0
56847	1.0
56850	1.0
56851	1.0
56853	0.5192307829856873
56854	1.0
56858	1.0
56859	0.591160237789154
56863	1.0
56865	1.0
56866	1.0
57299	1.0
57300	0.328000009059906
57309	0.37142857909202576
58849	0.031779661774635315
58850	0.35775861144065857
59458	0.3537331819534302
59460	0.5264623761177063
59463	0.43729373812675476
59465	0.3523391783237457
59466	0.4423076808452606
59467	0.79347825050354
59468	0.12378640472888947
59471	0.2641221284866333
59473	0.0393013097345829
59474	0.6499999761581421
59475	0.008333333767950535
59476	0.11184210330247879
59478	0.12312312424182892
59481	0.6601941585540771
59483	0.1859504133462906
59484	1.0
59485	1.0
59486	1.0
59487	0.949999988079071
59488	0.14849624037742615
59489	0.20670391619205475
59491	0.04024145007133484
59492	0.00872093066573143
59494	0.8783504962921143
59495	0.29729729890823364
59497	0.1278538852930069
59498	0.3250825107097626
59500	0.059090908616781235
59505	0.6571428775787354
59506	0.3122529685497284
59507	0.6821428537368774
59509	0.7350835204124451
59512	0.774193525314331
59513	0.9956709742546082
59515	0.02083333395421505
59517	1.0
59518	0.2150537669658661
59520	1.0
59521	1.0
59522	0.767123281955719
59524	1.0
59525	0.8453038930892944
59526	1.0
59528	1.0
59529	0.22857142984867096
59530	1.0
59531	1.0
59532	1.0
59534	1.0
59535	0.9134615659713745
59536	0.5103734731674194
59538	1.0
59539	0.10169491171836853
59542	0.007936508394777775
59543	0.6962305903434753
59544	0.7298049926757812
59547	0.2956521809101105
59554	0.5353982448577881
59555	0.5843137502670288
59657	0.12295082211494446
59664	0.9259259104728699
59667	0.12396693974733353
59668	1.0
59670	0.3510971665382385
59671	0.0793650820851326
59673	1.0
59675	0.020304568111896515
59677	0.5346534848213196
59678	1.0
59681	0.911854088306427
59682	1.0
59684	1.0
59685	0.4732142984867096
59687	0.9299065470695496
59688	0.4070175290107727
59690	0.9404761791229248
59692	0.902877688407898
59693	0.9929078221321106
59695	0.7043010592460632
59696	0.0396825410425663
59699	0.4570637047290802
59708	1.0
59709	0.008456659503281116
59717	0.6451612710952759
59721	0.8775510191917419
59722	0.15416666865348816
59725	1.0
59731	0.09973753243684769
59732	1.0
59734	0.19718310236930847
59737	0.47058823704719543
59738	0.5902777910232544
59739	0.15021459758281708
59741	0.42889389395713806
59744	1.0
59745	0.9528301954269409
59746	0.5213675498962402
59750	1.0
59751	0.6153846383094788
59752	1.0
59753	0.034700315445661545
59754	1.0
59755	0.0397351011633873
59768	0.27272728085517883
59769	0.19565217196941376
59771	0.25
59772	1.0
59774	0.48691099882125854
59775	1.0
59779	1.0
59780	0.004166666883975267
59782	0.2668112814426422
59783	0.4482225775718689
59784	1.0
59785	0.9797570705413818
59786	0.13793103396892548
59789	0.7534562349319458
59792	0.22923588752746582
59793	1.0
59794	0.46964284777641296
59796	0.9200000166893005
59799	1.0
59802	0.828125
